vehicle_id,time_id,location_id,acceleration,gyroscope,speed,vibration,event_type,severity
V105,8233,8233,-0.8123991482993571,0.30547696040073924,64.44071006029844,0.12057390628495868,normal,low
V145,8234,8234,-15.794314127950102,0.8591208805773504,42.62992588337511,7.225312926142578,crash,high
V119,8235,8235,-0.5811538633035489,-0.00625527695784941,88.1867272593081,0.07500310735233631,normal,low
V128,8236,8236,0.43689177843156457,-0.06285880173069626,38.49359631538391,0.4327316433448303,normal,low
V111,8237,8237,0.3073660308019288,-0.9267796812886988,39.30512299761176,0.25083938577626635,normal,low
V100,8238,8238,2.5309555157432766,-0.9270308592902684,52.18096388503909,0.30837775535235445,normal,low
V115,8239,8239,0.9837216035285984,-0.07309371396022629,44.83669314533472,0.17539227339743613,normal,low
V132,8240,8240,0.31301141694851886,-0.5316137414432395,68.17767949774861,0.2840852163290321,normal,low
V116,8241,8241,1.089465656681912,0.12082145106134332,54.4992920383811,0.23167992679560137,normal,low
V148,8242,8242,-1.5882930290578283,-0.17556432654770693,50.96517799422145,0.2616550540781125,normal,low
V148,8243,8243,1.303263329786459,-0.510876531363098,39.36346258968115,0.12572107460584006,normal,low
V110,8244,8244,0.05555636010862178,-0.0725713400182511,50.109249874949455,0.1386898911118924,normal,low
V143,8245,8245,-0.984444582970104,0.34660275530149687,64.59270181134343,0.05184255153884359,normal,low
V110,8246,8246,-9.400381989514589,0.414221655928148,46.00938078947365,1.4550541177196752,harsh_brake,medium
V115,8247,8247,1.4784927708125497,0.5273770134708493,56.05061363428831,0.0715124686464535,normal,low
V106,8248,8248,-1.4854623097536654,0.06142287499213755,59.92611404508352,0.0442284640039223,normal,low
V148,8249,8249,0.9413996191138424,-0.06045878199246938,50.75491102412343,0.16857568161362613,normal,low
V130,8250,8250,1.9308482144685972,0.209907193762618,61.56107842922211,0.316293218269303,normal,low
V100,8251,8251,0.48815360740146624,0.12025052964546312,45.70965085178614,0.3316384478464217,normal,low
V115,8252,8252,-0.8060625123136425,0.8258110992422414,89.70129285007715,0.16389593062721275,normal,low
V112,8253,8253,-1.374069100636631,0.4710545063933458,80.02370394766331,0.05144319299336586,normal,low
V103,8254,8254,0.8297169379920758,0.15708573973361553,77.13852578774095,0.4588256105161787,normal,low
V132,8255,8255,-0.15301814389531865,-0.27699514556408333,54.577402006834745,0.19733255347580544,normal,low
V121,8256,8256,1.3005090070781622,-0.4771492856195934,81.87466315925121,0.12639543334289866,normal,low
V100,8257,8257,-1.1726263103696346,0.10153185954269826,11.071255374699833,0.29333782839618305,normal,low
V112,8258,8258,-5.192486155899509,-0.21550754710526365,54.002417395822704,1.1203104533467574,harsh_brake,medium
V145,8259,8259,-14.202029137564438,-3.3387086202020932,45.079130332451314,5.495421201062422,crash,high
V136,8260,8260,0.10865392416168088,0.1560451070892135,83.12121726572514,0.23987393599041945,normal,low
V146,8261,8261,-2.0913908711285636,-0.27139550643593435,22.46734581887722,0.19289715006829683,normal,low
V148,8262,8262,-0.8315152804110604,0.3996361755237291,15.52066134288907,0.4617866303043538,normal,low
V149,8263,8263,2.2577910249606563,0.03473075483138216,23.656322862952948,0.23305016039337215,normal,low
V131,8264,8264,-6.25199297643012,0.02551324809622637,21.85417770408094,0.7311855145901911,harsh_brake,medium
V111,8265,8265,-2.3525639412293597,-0.3302849999904043,75.67090624943376,0.2668630253314312,normal,low
V142,8266,8266,-1.805627716999393,-0.351093725080714,57.754421681165695,0.3923153336653963,normal,low
V130,8267,8267,-6.289201135660404,0.2381984112451013,51.36047306004912,1.4857929005610746,harsh_brake,medium
V117,8268,8268,-0.7684531394839287,0.01458986381459391,50.64525825902819,0.12799571093957196,normal,low
V133,8269,8269,0.5071377636971071,0.09098621157743995,53.74626895412803,0.3967007083558244,normal,low
V106,8270,8270,-0.4772517790909516,-0.09527540153223918,68.34096893668175,0.26775918829245826,normal,low
V107,8271,8271,0.4879314696913162,-0.4665113626018794,74.5224834792316,0.3141512103412714,normal,low
V126,8272,8272,3.8261926137318145,0.380901166972639,82.0692965388298,0.12862022358160974,normal,low
V107,8273,8273,0.11936273637212085,0.6353359184755906,84.20339750126004,0.16501473908065645,normal,low
V149,8274,8274,0.7581450823130631,-0.29719201708703935,16.996820345520973,0.26800777370303097,normal,low
V121,8275,8275,0.06314411288975855,-0.25867795481245437,75.1418006978929,0.5012535100686215,normal,low
V109,8276,8276,-11.700354151200994,-4.066156089470918,59.31577074108645,6.101721756684321,crash,high
V147,8277,8277,0.05639908761879515,0.33643127726900235,27.94735224917531,0.20894245725410815,normal,low
V114,8278,8278,0.2542265602297774,0.5314305764969021,82.0008435472846,0.11379971384389426,normal,low
V147,8279,8279,-0.9808091952410932,-0.21553878033424972,80.07458647713065,0.01953331619396522,normal,low
V147,8280,8280,3.3520176897568987,0.5940806981776996,84.07357344403863,0.27589273217061194,normal,low
V118,8281,8281,-0.7263784782349019,0.7590642539214159,53.03789231926203,0.3928339306460669,normal,low
V123,8282,8282,0.6750018900509589,0.03220205045496537,48.96414129063487,0.10155923728873816,normal,low
V129,8283,8283,-0.28847945839530875,0.02804569917490704,62.53625746816397,0.19695108930071825,normal,low
V119,8284,8284,-1.153821589060989,-0.05168594159351594,34.259035773575306,0.00490518624282895,normal,low
V126,8285,8285,1.8669935357078828,0.1237947335618755,75.84083205088973,0.1641999070347977,normal,low
V121,8286,8286,-12.84508115409416,1.577553300853232,67.10531001910567,3.7662171891880134,crash,high
V139,8287,8287,-0.1568207982020534,0.05021140711871204,21.78031774237752,0.25520740143927884,normal,low
V130,8288,8288,-2.449464113531902,0.621742781453579,53.665639869868755,0.28471888114230665,normal,low
V143,8289,8289,-0.17513757580475284,-0.42976055171397576,61.018405333161354,0.03089424964332715,normal,low
V121,8290,8290,-0.9317130816646612,-0.33408856213971366,35.005898755043745,0.12449962061785862,normal,low
V114,8291,8291,3.8439165839291665,0.332686180482195,76.53932539746165,0.05148568479221113,normal,low
V119,8292,8292,-0.6480124125173538,-0.3448294203061282,43.5723202675581,0.00155243757708292,normal,low
V132,8293,8293,0.8006252195589554,0.5506904631164552,11.239040456712246,0.15718956659786534,normal,low
V120,8294,8294,1.120011934671962,0.58526110406597,14.195304103195667,0.21268761373941483,normal,low
V130,8295,8295,3.845169822045463,-0.3623901838557674,37.46389565989375,0.5346797985330236,normal,low
V127,8296,8296,-0.18120616393327843,0.09091122485233973,83.50733380764723,0.367456126913687,normal,low
V115,8297,8297,0.9430089576733416,-0.2926684466600004,14.91800805553794,0.12898866566246858,normal,low
V108,8298,8298,1.389612775802321,0.1348395672970452,44.048404321074486,0.28537816855655573,normal,low
V131,8299,8299,-9.424958846105978,-0.01737023995339821,47.40379185415805,0.5627304593114724,harsh_brake,medium
V139,8300,8300,-0.2115362776755783,-0.15318470078249877,78.04203391075134,0.27764371061869914,normal,low
V110,8301,8301,0.3628879836865541,-0.288892969531574,47.46014708653093,0.3017224470468518,normal,low
V125,8302,8302,-9.704272268707658,-2.655577510599978,33.172790391836315,7.44442161983264,crash,high
V116,8303,8303,3.6528729163096543,-0.7581025182308188,61.308730859309435,0.05040442072112913,normal,low
V100,8304,8304,-11.35672425013202,0.20642899834781175,71.69672694290057,6.535640333507656,crash,high
V135,8305,8305,0.74081963086139,0.2907038594183592,86.4502245746553,0.15711418309610678,normal,low
V136,8306,8306,0.3788793672082006,0.44988888492809054,85.83650380373001,0.2989378890503658,normal,low
V126,8307,8307,-0.11984313495841932,0.3127872785079779,17.94117486104369,0.20354006401691052,normal,low
V112,8308,8308,0.5342503435540631,0.2076171771639007,66.49604614824057,0.2559656436606308,normal,low
V135,8309,8309,-1.9727243814357869,0.8461370451971719,54.82714766636491,0.2580781613223237,normal,low
V132,8310,8310,0.17464501318503817,-0.03825014182254205,30.025717969983816,0.23774629651988305,normal,low
V143,8311,8311,-2.0635242569456542,0.17932134604184877,46.7471925355494,0.33784275577453293,normal,low
V122,8312,8312,-0.23367898459490727,-0.04323562763842911,22.508753910660744,0.2193231762815459,normal,low
V146,8313,8313,1.8422800878595909,-0.09574385095093964,46.32715193554759,0.2230816203733648,normal,low
V123,8314,8314,-0.6650736618970061,0.7039405341378505,22.30941353365779,0.03633564661250074,normal,low
V113,8315,8315,1.6638974850818609,-0.39442793746109855,89.69686202704906,0.29004526261898966,normal,low
V126,8316,8316,1.9116421456939,-0.6399020183879789,73.44908110797405,0.30457748791825673,normal,low
V107,8317,8317,-2.3237193267575047,-1.050822591343386,42.051589135080576,0.3785833198952894,normal,low
V146,8318,8318,2.7322694210751584,0.26271070527262447,14.799132905900478,0.18705629043103503,normal,low
V100,8319,8319,1.3288797830996113,-0.6745748242609321,74.59697712212801,0.09288131806929428,normal,low
V136,8320,8320,3.0963553147202263,0.7469305296188691,82.82347263768315,0.19235953667995187,normal,low
V128,8321,8321,1.0842162088644236,-0.598174339314271,26.2586522474885,0.04984259316438852,normal,low
V149,8322,8322,-3.1709289763499102,-0.3121288699724354,53.49719099700451,0.10391139537968629,normal,low
V135,8323,8323,-0.8200673455019689,0.3224688553769992,42.39781830459833,0.03316262760448679,normal,low
V133,8324,8324,-0.6219294451371066,-0.7627447390837754,41.61612883210182,0.04268844537004407,normal,low
V126,8325,8325,2.064240044587983,0.7382493593158311,75.5596155487001,0.21616037232544533,normal,low
V118,8326,8326,1.2513391912001262,-0.06538815337195462,16.40039687976241,0.23529193688414465,normal,low
V145,8327,8327,-0.8887853399231087,-0.09474807267666324,73.88507159426808,0.10381594402638472,normal,low
V103,8328,8328,1.7078171308406584,-0.5985708996805686,85.01380022615194,0.27996171628248073,normal,low
V107,8329,8329,0.4337327444289524,0.6834145897448005,15.253115016967058,0.20128338612465696,normal,low
V109,8330,8330,-2.7951817916166117,0.5285470665090682,29.632303304970264,0.2087549494512628,normal,low
V144,8331,8331,-1.8180820494427123,-0.5164204158307493,85.99885853007436,0.20324559087794897,normal,low
V107,8332,8332,-0.45572392629734865,-0.6440484424375461,21.97480784729123,0.41107392776437135,normal,low
V140,8333,8333,-0.8356191053731952,-0.00281060617839055,24.35275672003627,0.12300825360667894,normal,low
V112,8334,8334,-1.226266656116746,-0.22930376668582772,60.74106223881245,0.24998447775870683,normal,low
V149,8335,8335,0.9743546598445996,-0.7134817259697749,74.98570131137967,0.19989388072035205,normal,low
V124,8336,8336,0.8252214919893057,-0.1822090661467684,54.441616144031286,0.17997279901479973,normal,low
V106,8337,8337,-1.7152982916618995,0.2554934784385954,71.58559894189239,0.15438617812872077,normal,low
V124,8338,8338,-1.5131151951024868,-0.114485071837423,64.80800215154886,0.4669872110327431,normal,low
V117,8339,8339,-8.375851654815566,-0.2095701739816872,74.1041748272255,0.4097471067181193,harsh_brake,medium
V127,8340,8340,-10.56929393962455,-0.5839524530827372,53.673862353898585,4.001038946179901,crash,high
V118,8341,8341,2.2968901478425066,0.10381227406531825,89.37226371839643,0.1264855752979241,normal,low
V102,8342,8342,3.2049291839476464,-0.27049167303334865,42.99109973013401,0.1706390284115184,normal,low
V137,8343,8343,-6.193701805219063,-0.9816511108807786,80.19480369985104,0.21481894691512204,normal,low
V122,8344,8344,0.04668058519351213,-0.4239824378150393,61.63228923454881,0.21446449029198603,normal,low
V136,8345,8345,-0.5863802006056099,-0.7268161540445275,19.1562258079648,0.5134596971761023,normal,low
V129,8346,8346,1.5274572379756064,-0.05363045357886173,51.87531283125281,0.3275427231207182,normal,low
V117,8347,8347,-7.7708321163605,-0.3848130645923641,73.36306917481124,1.9017774793024111,harsh_brake,medium
V127,8348,8348,1.9848286704926352,-0.0457704812214405,63.982540648430586,0.40045046482324614,normal,low
V100,8349,8349,2.289730340430907,0.6684068540313689,24.381363447755575,0.3311655504773604,normal,low
V149,8350,8350,-0.16631085086412745,0.19338164977712272,54.421265702694654,0.17343633011690338,normal,low
V128,8351,8351,0.5272453160366608,-0.4701155147798166,52.893354799598455,0.15879499708870057,normal,low
V109,8352,8352,-2.6773486571918386,-0.2518854547152673,15.22249398753047,0.24675882327911644,normal,low
V104,8353,8353,0.7746049442982887,0.2118426479021891,80.07516134530306,0.28379644440055757,normal,low
V134,8354,8354,0.3072886862565075,0.05950760966961628,19.057775512337685,0.18712971750222024,normal,low
V137,8355,8355,-1.5548079685595575,-0.81620253073894,86.74276240170002,0.10401030639396044,normal,low
V147,8356,8356,-2.95335436579787,-0.559067792379624,17.092141546308994,0.141329322273795,normal,low
V106,8357,8357,-8.081426462236202,0.41118768187529625,59.88455736543983,1.4754176909236427,harsh_brake,medium
V101,8358,8358,-0.25026693064312994,-0.04049992433839079,44.96309034526348,0.10099272076343928,normal,low
V108,8359,8359,-0.30815187005676936,-0.2874582235822682,40.5753056704998,0.41885496639878184,normal,low
V124,8360,8360,-1.4502793255665374,-0.4590046617890456,21.33789686486125,0.07170466915178109,normal,low
V126,8361,8361,-1.178623491326169,0.3250655259941595,50.18698947504163,0.2673718747701833,normal,low
V148,8362,8362,0.2104063131729985,0.2557429353676883,56.049871891736984,0.1133539510359733,normal,low
V120,8363,8363,0.6078314479374435,0.02684017907038706,59.99720646068454,0.132975033396655,normal,low
V125,8364,8364,-0.4591412542183084,-0.6441962793159951,64.7019818238914,0.11931123667166668,normal,low
V108,8365,8365,0.845464835352771,0.3791269126343398,35.11359488591552,0.17561978583819934,normal,low
V145,8366,8366,-6.503019345014074,-0.23226804664102196,25.654313135892153,1.8824283653566245,harsh_brake,medium
V126,8367,8367,-6.937274868692219,0.09195939660924152,21.87947990372777,0.7952292167871684,harsh_brake,medium
V112,8368,8368,1.602515053249954,0.02687745266061068,67.12343940511346,0.06750487261412208,normal,low
V121,8369,8369,1.3492679220955093,-0.12749933587710294,71.73292227089405,0.3149408316694633,normal,low
V110,8370,8370,2.061377367833216,0.02445913572808974,85.02336975187063,0.0665042986499226,normal,low
V128,8371,8371,-0.8389191745544469,-0.01507790690914701,69.55530038103461,0.1859373995153363,normal,low
V129,8372,8372,2.810232942002651,-0.13058606520706054,21.9942525587976,0.02073591218141002,normal,low
V142,8373,8373,-1.5173581535547045,0.32444968869888663,60.395902935415506,0.26513222111217616,normal,low
V128,8374,8374,0.4450521627807859,-0.20124957150631287,41.7086230404675,0.12977549100177826,normal,low
V111,8375,8375,1.4641704499584527,-0.03680046781902629,67.0861628651619,0.13264991722569672,normal,low
V122,8376,8376,-1.9858716850735667,-0.01403383113955664,78.13499854877591,0.11524512847854794,normal,low
V104,8377,8377,-0.6380279596320627,0.18233586069125815,81.20560670271516,0.08990052553378715,normal,low
V112,8378,8378,-0.5809768090607292,0.1238265507255278,74.40504692494869,0.3302457554466436,normal,low
V100,8379,8379,0.20467641859484012,-0.7010614079576319,59.613314624875784,0.21076921240200697,normal,low
V101,8380,8380,0.5463869435074782,-0.5307468241576195,38.90762399882078,0.0083363668143673,normal,low
V141,8381,8381,-0.3092988080879675,0.153369478597001,76.56778799369931,0.3181011964587739,normal,low
V116,8382,8382,-0.5451751259371674,-0.5527466997418738,68.63820072263479,0.2044513177568355,normal,low
V108,8383,8383,-0.01948828203864397,-0.3196734180440311,11.474442519247532,0.2591198299758204,normal,low
V122,8384,8384,1.7642497899444414,0.6149998432686623,44.61930567398667,0.24791742134547923,normal,low
V132,8385,8385,-0.3475193111652286,0.5711801510738985,66.49909153580666,0.24135419239330744,normal,low
V130,8386,8386,-0.1709642139074523,0.3513376812720004,70.2092095836997,0.26031580937392973,normal,low
V101,8387,8387,0.13684821724288876,-0.00164907678903349,37.66090789809823,0.04828447424521454,normal,low
V110,8388,8388,0.576015478883518,-0.08299053571658728,75.95192417502403,0.4152974922086464,normal,low
V117,8389,8389,0.1848397733865183,0.24348066890778283,77.77056289836764,0.1813801065049844,normal,low
