vehicle_id,timestamp,acceleration,gyroscope,speed,vibration,latitude,longitude,event_label
V117,2026-03-01 10:03:25,0.6879058931947808,-0.48432118534897084,37.53922441974282,0.13246386664120874,12.875227055,77.592907944,normal
V110,2026-03-01 10:03:26,0.6835532382733472,-0.24824370866522663,60.16167735680938,0.16692042137748003,12.893143136,77.55250478,normal
V146,2026-03-01 10:03:27,0.7565451588736327,0.2641710346551861,34.2490628361702,0.1122893487373921,12.93929215,77.638141636,normal
V106,2026-03-01 10:03:28,2.050368438630495,0.1322461487377092,27.290995679795742,0.4151695244614959,12.851658556,77.621777941,normal
V132,2026-03-01 10:03:29,0.6800016861448819,0.36604093207397576,10.732902698218822,0.33138263696016584,12.882997185,77.566773402,normal
V103,2026-03-01 10:03:30,2.339095794075925,-0.26027667455452513,71.74205832183361,0.13176578399127037,12.893723835,77.647433529,normal
V111,2026-03-01 10:03:31,-1.8756124761156214,-0.25059885960940514,57.956926096230745,0.2107815056863266,12.888396122,77.638840192,normal
V106,2026-03-01 10:03:32,0.2657360858152986,0.21049952921250897,28.121197819709778,0.34783304937916604,12.90170932,77.564531465,normal
V148,2026-03-01 10:03:33,-1.7578200789158767,0.1434569864723146,80.30806289985776,0.06942169522587482,12.900244073,77.561121942,normal
V104,2026-03-01 10:03:34,1.0151527374324973,-0.18838364115971198,83.8236553221941,0.10591120566819531,12.896177,77.622061092,normal
V117,2026-03-01 10:03:35,-0.09769303114870923,-0.12357982725580695,62.66825633123517,0.06803170121782331,12.949569788,77.574448331,normal
V135,2026-03-01 10:03:36,0.5863069129553876,0.20517336292886432,19.767324086278677,0.3406967777005912,12.873619457,77.634807395,normal
V149,2026-03-01 10:03:37,0.4462135004223369,0.5701048119402385,71.30784468725324,0.11732470770224959,12.928606071,77.627285091,normal
V132,2026-03-01 10:03:38,-0.7569068386836155,0.4382075117475688,85.39613898843527,0.07657234041174112,12.882775172,77.602808502,normal
V130,2026-03-01 10:03:39,-1.429880796967686,0.15972844292665966,21.837420854717493,0.5549929265513169,12.856520063,77.632248242,normal
V107,2026-03-01 10:03:40,1.2156972868324643,0.33145797827204593,20.17832912504673,0.5279906528590047,12.898838708,77.57234127,normal
V129,2026-03-01 10:03:41,-2.301322769436898,-0.2934503544787048,83.2606060989201,9.915808069333176e-4,12.940203883,77.61368929,normal
V127,2026-03-01 10:03:42,-7.754758362785415,0.271238352180852,69.85776289831847,0.5824766488871557,12.898730549,77.609643621,harsh_brake
V114,2026-03-01 10:03:43,-6.210415788506723,0.023653134702749646,55.34636070020497,1.5244822764389372,12.86596162,77.613160664,harsh_brake
V110,2026-03-01 10:03:44,2.442958067294506,0.3271673527388761,89.66570727527142,0.20271886336701986,12.86352609,77.624934837,normal
V132,2026-03-01 10:03:45,-12.766073225557673,1.8139924539193948,80.02097514458,7.253408732624285,12.938168721,77.624513509,crash
V108,2026-03-01 10:03:46,-5.838762011324278,0.6508596612062127,60.27374424505979,1.2170392369228893,12.851337259,77.569639594,harsh_brake
V148,2026-03-01 10:03:47,0.5850772547796242,0.3770597675743642,36.781683042645454,0.12106227386360267,12.852525361,77.599772354,normal
V115,2026-03-01 10:03:48,0.8507430876389925,-0.09695227762250298,37.88236202672124,0.4204259374658059,12.914185851,77.628213246,normal
V147,2026-03-01 10:03:49,0.7902461278729054,-0.07720151911368782,84.18191496282816,0.03446868199638034,12.850446919,77.637158251,normal
V103,2026-03-01 10:03:50,-1.0286322319685568,-0.7474732212554959,77.90340611711144,0.15980064796450633,12.852677752,77.559847059,normal
V128,2026-03-01 10:03:51,-0.220875458181691,0.5838965470549198,58.49402924999595,0.12216917385715449,12.850545824,77.561157623,normal
V111,2026-03-01 10:03:52,1.4115504334505737,-0.19741777115626172,69.10944504663348,0.29230706478447277,12.938750876,77.602466583,normal
V117,2026-03-01 10:03:53,-0.48274482089741416,0.44929104493713434,28.322085104882717,0.2882898583220543,12.859287962,77.637750807,normal
V118,2026-03-01 10:03:54,-0.13033709466756496,-0.12276307293178046,28.287829291075468,0.29910515232209506,12.89226339,77.577489845,normal
V100,2026-03-01 10:03:55,1.2535694377629594,0.08878896539493387,13.18698737770319,0.4323739993923766,12.909091719,77.646516353,normal
V103,2026-03-01 10:03:56,-0.5102462299945769,0.10070234744757839,48.71613599359989,0.19359609622344423,12.940983369,77.634698967,normal
V121,2026-03-01 10:03:57,-3.1500787642082386,0.37209262206116095,36.81549686938524,0.1996782610319141,12.9140768,77.552418932,normal
V105,2026-03-01 10:03:58,-0.34036174148121734,-0.054561073967839206,60.351035352796316,0.38426619414710467,12.870261503,77.645207573,normal
V121,2026-03-01 10:03:59,2.7382962391682004,-0.3412129741642132,74.59981963038445,0.20726291866884447,12.94983569,77.557193428,normal
V148,2026-03-01 10:04:00,0.5419087703629539,0.549452502993201,86.19602058082819,0.05083181884757959,12.856942528,77.605665646,normal
V127,2026-03-01 10:04:01,-11.975324939484143,3.709774069976242,52.26160490885377,5.305471162329778,12.943691751,77.552067768,crash
V101,2026-03-01 10:04:02,-1.7749683952588526,-0.77876893247447,46.93579101935029,0.19211281806537991,12.883335721,77.591492574,normal
V132,2026-03-01 10:04:03,-0.7517929339562417,-0.2092517568993266,70.0534638762474,0.15901227647020238,12.901618767,77.583342213,normal
V104,2026-03-01 10:04:04,-2.097594913678172,0.3169486830208219,51.19473511353135,0.10725476682581606,12.899617962,77.555932839,normal
V121,2026-03-01 10:04:05,-0.7248797885566549,-0.6498452757853401,65.32299777492881,0.29228556572176057,12.932334326,77.62950146,normal
V112,2026-03-01 10:04:06,0.4053687821866727,0.5109992268660526,12.699665687978268,0.00345076484859147,12.932362444,77.606536804,normal
V125,2026-03-01 10:04:07,-1.218380380295379,0.17492035373045509,38.309384901076555,0.012056526310067706,12.903395038,77.561919352,normal
V137,2026-03-01 10:04:08,-2.0454688800022396,-0.6363527487740412,10.782089922577143,0.15807076573285023,12.912665317,77.572089132,normal
V109,2026-03-01 10:04:09,-9.845281451378364,-1.4092832113830525,39.92683432530612,5.790727547066854,12.937912722,77.58360379,crash
V144,2026-03-01 10:04:10,0.907506871366254,-0.07012586522014794,43.55698134750128,0.15613406625961107,12.925511252,77.627819989,normal
V143,2026-03-01 10:04:11,-9.17826274130186,0.3063351252510489,70.61960711376742,5.885608615040956,12.866881345,77.57841906,crash
V141,2026-03-01 10:04:12,-2.50307869198234,0.11937612778304313,21.98896996676922,0.1671849784584832,12.864972628,77.616220615,normal
V120,2026-03-01 10:04:13,-9.463686517003282,-0.3269810238089472,37.708802374545485,5.501571979739072,12.930762418,77.583284763,crash
V106,2026-03-01 10:04:14,-0.4390414977556998,-0.1931084889876432,19.594592787325382,0.24972494638629186,12.880195724,77.573684787,normal
V148,2026-03-01 10:04:15,3.1513520176136245,0.06739560472043198,39.54858034849167,0.2053614389391154,12.906828393,77.60574452,normal
V139,2026-03-01 10:04:16,-0.23172423934743336,-0.054095382382164596,31.723196860402822,0.13031471838945216,12.894970228,77.612079416,normal
V114,2026-03-01 10:04:17,0.218412972480317,0.21061475317895373,68.26604213565588,0.16333143258351432,12.932661201,77.62330563,normal
V134,2026-03-01 10:04:18,-3.283124283221832,0.48651749617955337,31.53890347108245,0.38348132786266054,12.874829297,77.639303183,normal
V117,2026-03-01 10:04:19,-13.515215900298506,3.9505452961589937,92.33764434000477,5.475386550059471,12.949170579,77.619046592,crash
V103,2026-03-01 10:04:20,0.5926445237366925,-0.9881067940077006,32.58787440136075,0.014512058408508138,12.922607704,77.58586316,normal
V145,2026-03-01 10:04:21,-3.545340965530226,0.07192357246949918,54.04465738683939,0.33544973572500625,12.867237427,77.598583574,normal
V104,2026-03-01 10:04:22,0.9233925902639095,0.6068517628209318,74.01043098419905,0.01165054419019751,12.919902648,77.572794494,normal
V108,2026-03-01 10:04:23,-1.0168144588448063,-0.17835117293034333,35.317781902849674,0.079939870935168,12.893881269,77.569687591,normal
V145,2026-03-01 10:04:24,-1.4619248034003682,-0.34961161641350796,12.08391934633255,0.06470088470281701,12.919753346,77.589087876,normal
V108,2026-03-01 10:04:25,-1.2400454760677868,0.40889684842342106,31.55676068738103,0.260194929054901,12.884488697,77.595453586,normal
V137,2026-03-01 10:04:26,0.2261892270778877,0.11743105636213841,80.11505646631122,0.03256259261003011,12.918416286,77.56987942,normal
V120,2026-03-01 10:04:27,0.42150804818013304,-0.370658268439026,80.15776429325342,0.08923414721364016,12.867433169,77.601221019,normal
V123,2026-03-01 10:04:28,-1.8102130802990744,-0.7674532300254115,10.413578674197197,0.21432321660721457,12.884353397,77.589032324,normal
V145,2026-03-01 10:04:29,-0.966072614782109,-0.26765938722051447,60.579341147094965,0.2663327478959817,12.921439008,77.567141024,normal
V100,2026-03-01 10:04:30,-5.649351465487589,0.7176227047113054,51.287598852068186,0.7636463942554017,12.870913445,77.602822975,harsh_brake
V130,2026-03-01 10:04:31,-2.623269503073548,-0.3198826793672045,68.38557479903102,0.09489827951153136,12.947912496,77.56180057,normal
V132,2026-03-01 10:04:32,1.8512277402171313,-0.823282746270354,87.08836492151022,0.22439786053818933,12.8797771,77.644366555,normal
V119,2026-03-01 10:04:33,1.394759494343614,0.3400728466057119,38.06826762855053,0.23635536615089517,12.886320114,77.569147268,normal
V101,2026-03-01 10:04:34,0.8241611932992785,-0.13873368243423612,70.27862450107932,0.14430099938089763,12.93593677,77.61686029,normal
V137,2026-03-01 10:04:35,-8.070389612905808,-0.9994064363330849,28.882971750572324,0.6958843221966655,12.860950792,77.566578113,harsh_brake
V130,2026-03-01 10:04:36,1.0944303862746496,-0.06311593747056367,49.20057626441121,0.4036091054819179,12.926885416,77.608471175,normal
V125,2026-03-01 10:04:37,1.132378930654991,-0.053188984865027,29.77311458438635,0.11714856885306969,12.863777278,77.557916881,normal
V110,2026-03-01 10:04:38,-1.122018922856113,0.29706497167250867,39.86862501129508,0.21513682271303144,12.863786782,77.597017898,normal
V104,2026-03-01 10:04:39,1.1395007259369332,-0.36281617076800454,60.788399651646614,0.05446121917466934,12.865524955,77.566371181,normal
V109,2026-03-01 10:04:40,0.6974071331524901,0.28599662018831834,79.09079493954778,0.07628346239373052,12.917735124,77.635798065,normal
V121,2026-03-01 10:04:41,-0.10262864606295913,0.8515881627073913,58.524121548980474,0.22752719451845532,12.869748677,77.620137213,normal
V116,2026-03-01 10:04:42,-2.572911315748771,0.7546122860265957,11.017050947993994,0.0514305400051539,12.905159275,77.613830046,normal
V119,2026-03-01 10:04:43,0.6742118578748852,0.2698194564941234,44.50631404295564,0.33013902373698145,12.863382404,77.560782252,normal
V132,2026-03-01 10:04:44,2.2965283963380223,0.3082686797852381,49.00594312697649,0.23137151247034218,12.943857625,77.586533569,normal
V113,2026-03-01 10:04:45,0.47488002236839133,-0.3061197930804913,22.580695915967226,0.09558037731599395,12.89462868,77.561496982,normal
V115,2026-03-01 10:04:46,1.4190250412945407,0.8734032754590322,53.12804691493511,0.28149985401962063,12.871366397,77.589402761,normal
V124,2026-03-01 10:04:47,-11.043634226749313,-1.509783281830943,65.53332302719355,4.977763529708535,12.945982243,77.602321495,crash
V135,2026-03-01 10:04:48,0.690740890007012,-0.14974844771351295,25.809806678444147,0.28339125682219435,12.86966419,77.626960447,normal
V106,2026-03-01 10:04:49,-0.06149926426594789,-0.1381317168191314,44.680943451821804,0.44174277701057857,12.895228327,77.623800704,normal
V124,2026-03-01 10:04:50,0.7640140045916338,0.4321575088589638,82.43051964789629,0.16287736642810607,12.942637875,77.575628442,normal
V143,2026-03-01 10:04:51,-0.7688512191099224,-0.042479859206464875,36.553814727813005,0.024767730153382322,12.919078055,77.646645461,normal
V103,2026-03-01 10:04:52,2.0316983226570327,-0.21429630510821185,45.08879730477929,0.16049427974251573,12.874159191,77.608357937,normal
V145,2026-03-01 10:04:53,-0.3690345581535922,-0.031997322829857504,38.10564847663045,0.4810081005971974,12.854298717,77.610473437,normal
V126,2026-03-01 10:04:54,1.090318950247472,-0.10756953023576264,11.552406810224056,0.2292480264049656,12.856757546,77.579700932,normal
V107,2026-03-01 10:04:55,-1.572374313358246,-0.8256418318889669,85.64207350835204,0.14669842645725292,12.945456175,77.602097382,normal
V142,2026-03-01 10:04:56,-4.0237395820150645,-0.18448303754389256,48.16427689045668,0.2604708287010798,12.860728871,77.577398239,normal
V134,2026-03-01 10:04:57,-0.9141547603506209,0.22232709546359947,50.56981585919857,0.042129516570063974,12.914321049,77.558944722,normal
V141,2026-03-01 10:04:58,-6.0081800857054475,0.6278155223468725,58.94326276611537,1.2396827960707788,12.921997457,77.626268459,harsh_brake
V122,2026-03-01 10:04:59,-7.83034494702705,-0.32734813936357976,73.06966267991811,2.133097925602018,12.891391713,77.596208902,harsh_brake
V119,2026-03-01 10:05:00,0.6644425438031636,-0.02635724291548024,77.34330974519253,0.2966350575709722,12.947710682,77.645302382,normal
V110,2026-03-01 10:05:01,-0.2988667387242621,-0.06387135527186748,54.89942917600274,0.017507680497973105,12.94656536,77.580275673,normal
V139,2026-03-01 10:05:02,-0.9501434324694402,0.24227727272792068,46.76131954416633,0.09474401791827512,12.851686923,77.629421489,normal
V147,2026-03-01 10:05:03,3.2693673614712235,0.5331610872257195,51.05418870225549,0.2345322664435367,12.87937806,77.602640706,normal
V136,2026-03-01 10:05:04,-1.4415438606939501,0.7519697492299581,20.028986930847168,0.09349251782149763,12.924560372,77.62299141,normal
V142,2026-03-01 10:05:05,1.805405837271202,-0.3070290315572784,14.128931276500225,0.19306677690768853,12.860615669,77.573362189,normal
V141,2026-03-01 10:05:06,-1.3607140149208856,-0.3811106059374818,71.91072825342417,0.15887532664026022,12.887674055,77.601986441,normal
V112,2026-03-01 10:05:07,-1.226858313840347,-0.9024414942117853,24.26902897655964,0.28480738851433113,12.860520099,77.585722111,normal
V138,2026-03-01 10:05:08,-0.29668832381201193,0.03309537658155419,13.581162672489882,0.09109268069548025,12.947339773,77.556577298,normal
V130,2026-03-01 10:05:09,5.462149880074913,0.31174218921605074,74.62150543928146,0.1999184052348138,12.877294066,77.584607891,normal
V146,2026-03-01 10:05:10,-2.935035183895064,-0.20534204803419354,64.06935000792146,0.0842147263748816,12.947989268,77.636171643,normal
V107,2026-03-01 10:05:11,-14.931555478047503,-0.37011762606573484,43.85659934952855,5.7410361415829945,12.888293855,77.583298197,crash
V120,2026-03-01 10:05:12,-1.4457057502634172,0.40254076931846294,29.287242144346237,0.32633683872334573,12.853963535,77.552547519,normal
V120,2026-03-01 10:05:13,0.37799577682107927,0.09885736229107615,37.28652598336339,0.21658849180558232,12.874919944,77.593665098,normal
V124,2026-03-01 10:05:14,-0.5647174125440665,-0.5046400673951182,77.88991831243038,0.28362369365967754,12.930628962,77.601579006,normal
V114,2026-03-01 10:05:15,-0.02475335303080301,0.6966176010904013,66.52613949030638,0.2939494548905725,12.914177664,77.580867253,normal
V115,2026-03-01 10:05:16,-7.36573718045199,0.30608883704122614,55.05004262551665,1.638340173041886,12.869217816,77.560165811,harsh_brake
V136,2026-03-01 10:05:17,-8.449470076129616,0.868119375211417,33.65329910535365,1.3356858745580915,12.867466735,77.644869568,harsh_brake
V140,2026-03-01 10:05:18,1.9182778480421496,-0.06759911436482047,72.93799936771393,0.17888095210903376,12.863550681,77.638312865,normal
V108,2026-03-01 10:05:19,-0.9624499670355176,0.1050501967262476,77.61147119104862,0.3644738375728719,12.926067594,77.630826351,normal
V125,2026-03-01 10:05:20,2.362844447251148,-0.11654948785554849,18.889013528823853,0.2599555604254121,12.881017971,77.584644436,normal
V134,2026-03-01 10:05:21,-12.443394762178144,-1.9606242560742304,33.0607312079519,5.542525209097318,12.87300723,77.552402233,crash
V105,2026-03-01 10:05:22,1.2634584148241688,-0.03230240430265192,50.521114226430655,0.4752014782805726,12.936647042,77.595581692,normal
V123,2026-03-01 10:05:23,0.8653075827007441,0.18000925902555742,61.666215378791094,0.19453098360937418,12.854133757,77.637758176,normal
V131,2026-03-01 10:05:24,-0.3823915697840157,-0.6419068219216669,58.350637685507536,0.14735070269386302,12.922491066,77.621285734,normal
V136,2026-03-01 10:05:25,1.0910878980816578,0.644978363076626,20.23248925805092,0.11369203522007852,12.878977688,77.593633238,normal
V124,2026-03-01 10:05:26,-0.16169685438293188,-0.4263161868193188,53.72512836009264,0.3611685780771343,12.872707132,77.572004775,normal
V113,2026-03-01 10:05:27,2.1281857824318324,-0.06240781791573862,38.18029606714845,0.38344791134036554,12.866198806,77.560769475,normal
V105,2026-03-01 10:05:28,-0.7766742324852562,0.7808571775472261,35.47039773315191,0.30830006329269166,12.940951613,77.646932345,normal
V121,2026-03-01 10:05:29,-0.5271421448830724,-0.6529242802641431,25.787403136491776,0.16399915213625849,12.920232915,77.646102855,normal
